id_number,file,ncc,ssim,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
3,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray003_se3_log_map.csv,0.8249988555908203,0.7901768684387207,11.2810640335083,10.836586952209473,6.318789175294662,58.8275032043457,1.044687271118164,0.0048461747355759,-1.4900692701339722,221.68389892578125,284.4183654785156,104.05116271972656
14,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray014_se3_log_map.csv,0.8070026636123657,0.8160398602485657,0.2112882733345031,1.5475139617919922,0.2966384637855999,1.69141685962677,1.646254301071167,-0.0443991497159004,-1.5013452768325806,180.17388916015625,393.4558715820313,138.93618774414062
67,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray067_se3_log_map.csv,0.7603393197059631,0.8646722435951233,0.0339723229408264,1.6020883321762085,0.07847659683372317,0.8903170824050903,1.0599987506866455,0.0492498502135276,-1.6114505529403689,283.3212585449219,329.0038757324219,134.60818481445312
52,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray052_se3_log_map.csv,0.8068497180938721,0.8279926776885986,0.1169601678848266,1.3604284524917603,0.0916005240808192,1.0739375352859497,1.5668848752975464,-0.0349106788635253,-1.4607148170471191,224.69122314453125,383.5143432617188,146.14996337890625
102,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray102_se3_log_map.csv,0.7398806810379028,0.7472566366195679,0.2559190094470978,1.4603224992752075,0.14318584920800734,1.463802695274353,1.4047894477844238,0.0324872359633445,-1.367011547088623,322.2871398925781,356.63739013671875,132.47357177734375
44,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray044_se3_log_map.csv,0.7575623393058777,0.7978287935256958,0.1327065229415893,1.731070637702942,0.08972604562574812,1.400243639945984,1.8052895069122317,0.0444718524813652,-1.564935564994812,148.9399871826172,298.8847045898437,157.5381622314453
21,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray021_se3_log_map.csv,0.8083196878433228,0.8445242643356323,0.3249442279338836,1.8098478317260742,0.3083698627787359,1.7929754257202148,1.466212034225464,-0.036356084048748,-1.485147476196289,213.1242218017578,366.05377197265625,135.73226928710938
50,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray050_se3_log_map.csv,0.8059508204460144,0.8515247106552124,16.592941284179688,14.920928955078125,18.891839969934153,88.57524871826172,1.3718950748443604,0.288205087184906,-1.581892013549805,197.3772430419922,359.6007995605469,138.598876953125
15,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray015_se3_log_map.csv,0.8108128309249878,0.8345750570297241,0.1712721288204193,1.8877196311950684,0.2894889431830974,1.809495449066162,1.7287160158157349,-0.0493472591042518,-1.503240942955017,169.15249633789062,406.07421875,139.51809692382812
57,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray057_se3_log_map.csv,0.8129361867904663,0.8039902448654175,0.3052748143672943,1.880097508430481,0.39102808891772994,1.6283462047576904,1.811903953552246,-0.0586213059723377,-1.4862443208694458,200.2469787597656,341.7465515136719,129.695068359375
22,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray022_se3_log_map.csv,0.8414690494537354,0.8459504246711731,0.2227605432271957,2.074040651321411,0.23998499097645656,1.0238158702850342,1.896946907043457,-0.0737333372235298,-1.477354645729065,195.1630096435547,327.29656982421875,146.45631408691406
11,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray011_se3_log_map.csv,0.8221701383590698,0.8144126534461975,0.3820172846317291,1.6235219240188599,0.19153414679960964,2.0645291805267334,1.3853073120117188,-0.0244873203337192,-1.4948689937591553,207.45797729492188,348.81024169921875,135.3577117919922
94,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray094_se3_log_map.csv,0.8185558915138245,0.7810366749763489,0.3274648189544678,1.6531763076782227,0.2637062647489665,2.513798952102661,1.5128949880599976,-0.1448665857315063,-1.445494532585144,316.321533203125,381.288330078125,159.8034210205078
16,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray016_se3_log_map.csv,0.809904932975769,0.8130241632461548,0.2970785796642303,1.7099182605743408,0.3066509586226716,2.384650945663452,1.8175936937332156,-0.0549615658819675,-1.5070616006851196,156.22744750976562,417.0493774414063,140.8515167236328
25,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray025_se3_log_map.csv,0.8394687175750732,0.854021430015564,0.4942076504230499,1.8386857509613037,0.25473718175157256,2.452277421951294,1.2120766639709473,-0.0147374244406819,-1.4778647422790527,232.28782653808597,320.3720092773437,132.76434326171875
84,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray084_se3_log_map.csv,0.8211936950683594,0.7791121602058411,1.1944669485092163,1.2229722738265991,1.3741688126112004,7.433886528015137,1.529780030250549,-0.0297703016549348,-1.449044942855835,306.7168273925781,382.5830993652344,152.82757568359375
30,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray030_se3_log_map.csv,0.8272851705551147,0.8259613513946533,0.268571525812149,1.3361738920211792,0.3038978299009895,1.868592977523804,1.562541365623474,0.0920405685901641,-1.491592288017273,204.5584716796875,383.4018859863281,128.16806030273438
59,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray059_se3_log_map.csv,0.7793233394622803,0.7719746828079224,7.404637336730957,4.188358306884766,4.198185469538453,45.27194213867188,1.0396770238876345,0.0829546600580215,-1.5028122663497925,286.9638977050781,420.7998352050781,98.52239990234376
77,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray077_se3_log_map.csv,0.8530965447425842,0.8656610250473022,0.1992465555667877,1.2140395641326904,0.22213086309351557,2.228052854537964,1.6967365741729736,-0.0486930795013904,-1.457698941230774,248.16497802734372,407.3788146972656,160.52545166015625
18,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray018_se3_log_map.csv,0.8316773176193237,0.7896413803100586,0.2267428636550903,1.7885420322418213,0.34215128200217415,1.2762597799301147,1.808611273765564,-0.0626256316900253,-1.4697887897491455,201.6769561767578,342.19207763671875,145.95034790039062
62,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray062_se3_log_map.csv,0.8470330238342285,0.8398903012275696,0.1510208994150161,1.4519819021224976,0.1953481780022559,2.1610381603240967,1.28811514377594,-0.002616110490635,-1.4559321403503418,262.29296875,422.1735229492188,141.94937133789062
103,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray103_se3_log_map.csv,0.7273357510566711,0.788709282875061,0.0365991294384002,1.3455873727798462,0.09779756141103567,0.7476088404655457,1.3226622343063354,0.0479501262307167,-1.3722797632217407,328.8329162597656,341.1680603027344,131.7021484375
6,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray006_se3_log_map.csv,0.8838286399841309,0.892385721206665,0.2239517271518707,2.06412935256958,0.27318209421266426,1.0685369968414309,1.0448970794677734,-0.0013954642927274,-1.4891576766967771,226.187255859375,286.34716796875,137.82339477539062
