file,id_number,ncc,ssim,ssim_ori,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray032_se3_log_map.csv,32,0.4606199699554317,0.8018458897228677,0.817732031420088,66.40296173095703,55.622623443603516,56.54887810998149,188.39956665039065,-1.821775197982788,0.2623484134674072,1.6616257429122925,64.77896118164062,-23.67102813720703,102.56388854980467
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray086_se3_log_map.csv,86,0.43602609897491196,0.836379080273917,0.8067137286204051,123.77977752685547,72.35989379882812,25.294217478136826,146.86399841308594,-1.1938555240631104,-0.1115704998373985,1.834158420562744,116.17498016357422,85.02149963378906,122.15245819091795
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray049_se3_log_map.csv,49,0.4570407259915089,0.8084401266711736,0.8171148576545981,68.69929504394531,57.50984191894531,50.67441359611182,179.00099182128906,-1.7147560119628906,0.2760493457317352,1.678018569946289,84.01823425292969,-51.54237747192383,101.69949340820312
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray007_se3_log_map.csv,7,0.49933919732748455,0.803561950659818,0.824837941065008,68.0687484741211,59.51718521118164,54.75670641290724,187.74940490722656,-1.7709081172943115,0.4207547008991241,1.7013033628463743,71.93266296386719,-26.049724578857425,53.89522171020508
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray012_se3_log_map.csv,12,0.45318790929423736,0.7808732302720091,0.8130319845214333,78.2355728149414,56.386966705322266,55.48159734016242,202.26190185546875,-1.776775598526001,0.4708656966686249,1.4875789880752563,75.52757263183594,-53.420692443847656,40.384578704833984
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray006_se3_log_map.csv,6,0.47313734331831214,0.8151147004280347,0.813335370981031,66.58747100830078,58.0440673828125,47.44652520719822,167.8460693359375,-1.6551740169525146,0.2514239251613617,1.678617000579834,96.46746826171876,-48.71609115600586,94.211181640625
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray005_se3_log_map.csv,5,0.4482338019035432,0.7470418702998336,0.8212088566979107,82.06452941894531,85.2518081665039,60.66375300549537,178.68389892578125,-1.8930190801620483,0.2944002151489258,1.5659797191619873,72.97053527832031,-11.035091400146484,85.61388397216797
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray043_se3_log_map.csv,43,0.3925110687205662,0.7366510554342695,0.8192286745760085,72.93368530273438,74.07535552978516,44.30869652347264,199.3588409423828,-1.573947787284851,0.394260823726654,1.5876672267913818,66.48918914794922,36.16637420654297,36.13618469238281
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray054_se3_log_map.csv,54,0.45416600708443633,0.7759107575051895,0.8186237502661575,63.86555099487305,58.82587814331055,51.11699761462965,159.30850219726562,-1.715168595314026,0.2717852294445038,1.5576162338256836,96.4210205078125,-25.79788589477539,95.63937377929688
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray080_se3_log_map.csv,80,0.46061607857965214,0.7915500559272273,0.8002217786822807,78.28621673583984,40.759639739990234,52.876038195059195,213.4474334716797,-1.7338087558746338,0.4337353408336639,1.6527972221374512,70.28395080566406,-64.76487731933594,33.96842575073242
