id_number,file,ncc,ssim,ssim_ori,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
50,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray050_se3_log_map.csv,0.34395794235046345,0.7309534830790506,0.7605988829490703,137.7317657470703,58.62629318237305,17.649967676650494,143.263916015625,-0.8931710124015808,0.1013020351529121,1.697478413581848,162.44387817382812,231.01451110839844,92.37081146240234
66,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray066_se3_log_map.csv,0.39651955872670386,0.749832507864342,0.7879825110137675,45.625850677490234,41.2780647277832,21.38042160325968,72.33287811279297,-0.8187956809997559,0.214720144867897,1.79489004611969,223.20611572265625,156.13758850097656,82.34283447265625
26,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray026_se3_log_map.csv,0.4554458690401315,0.7678518810700266,0.7834836794758202,53.8287353515625,14.488494873046875,18.039926235085158,62.35017013549805,-0.8854369521141052,0.2906910479068756,1.9193421602249143,197.57296752929688,146.7496337890625,95.37721252441406
4,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray004_se3_log_map.csv,0.44426608335647755,0.7686712289376709,0.8126379643249029,159.24609375,42.16177749633789,20.75305834610647,145.08604431152344,-0.921963393688202,0.3982566297054291,1.864435195922852,144.29579162597656,224.49734497070312,133.3031463623047
47,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray047_se3_log_map.csv,0.43191329425229075,0.7641496795168414,0.7733990585342005,45.358036041259766,15.847925186157227,19.80348676149984,65.84082794189453,-0.850211501121521,0.3040870428085327,1.9042800664901731,209.1759185791016,145.15101623535156,87.7399673461914
37,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray037_se3_log_map.csv,0.3687704661781613,0.7497261265087913,0.7533269662137512,97.40542602539062,37.69684600830078,13.012028370420945,88.93042755126953,-1.149419903755188,0.3163952231407165,1.7480740547180176,173.6103973388672,175.51962280273438,116.24996185302734
98,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray098_se3_log_map.csv,0.33913233530267345,0.8044959371840481,0.7617529608350935,176.95489501953125,35.63248062133789,11.716730751010703,181.86534118652344,-1.0012083053588867,-0.0248382557183504,1.8000619411468506,139.61492919921875,266.45562744140625,112.31198120117188
21,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray021_se3_log_map.csv,0.4718512825423481,0.7746701835979922,0.7922943073753813,21.58112907409668,16.20494270324707,17.981121475539126,48.2150764465332,-0.9002515077590942,0.3154700100421905,1.873413324356079,215.24989318847656,116.62767791748048,85.27415466308594
27,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray027_se3_log_map.csv,0.4456487310488373,0.7645616047625459,0.7758449912200749,56.37646484375,12.90091609954834,16.27646712331927,62.85993576049805,-0.904053032398224,0.2685689032077789,1.8930200338363647,194.55296325683597,148.32479858398438,97.84027862548828
87,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray087_se3_log_map.csv,0.4027157722372061,0.7444917638232807,0.7750620289419482,83.47577667236328,38.46804428100586,11.070374978077735,93.39463806152344,-0.9029069542884828,0.1872676610946655,1.7825173139572144,207.2653045654297,188.82611083984372,102.36431121826172
94,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray094_se3_log_map.csv,0.3719895471467688,0.7512791847017655,0.7865441978896923,77.9892807006836,21.34746551513672,20.673075410246277,91.24034881591795,-0.8869438767433167,0.2624324560165405,1.7044696807861328,203.3680419921875,185.7513732910156,99.24119567871094
81,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray081_se3_log_map.csv,0.3155099069650102,0.6862864986333834,0.749693316661068,182.33700561523438,76.61239624023438,17.063061870253318,171.21630859375,-1.1680326461791992,0.3584686815738678,1.678706169128418,170.18235778808594,263.3330993652344,138.35662841796875
13,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray013_se3_log_map.csv,0.42790909162688306,0.7884764861595323,0.7994074258376869,95.43810272216797,17.781923294067383,17.37402366286091,96.7182388305664,-0.902449905872345,0.3011052310466766,1.878421425819397,173.19554138183594,181.15570068359372,97.96794128417967
6,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray006_se3_log_map.csv,0.46791895586093657,0.8043124662827372,0.8096153282578636,78.832763671875,17.822498321533203,15.054808778634174,82.63878631591797,-0.9569934010505676,0.2974074482917785,1.8529231548309328,179.66412353515625,166.38865661621094,93.4658432006836
42,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray042_se3_log_map.csv,0.48385525904850923,0.7947618681635578,0.8124529743031326,38.967628479003906,47.247737884521484,18.307785053425878,57.73420715332031,-0.8098492622375488,0.1262773424386978,1.835157036781311,219.72195434570312,130.21194458007812,87.37449645996094
88,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray088_se3_log_map.csv,0.3412962254646785,0.7269484131915231,0.7438260270157433,155.2506866455078,59.705970764160156,13.890844877943632,162.08470153808594,-0.9619066119194032,0.1042110696434974,1.7038028240203855,162.96066284179688,252.14401245117188,99.5440673828125
