id_number,file,ncc,ssim,ssim_ori,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
52,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray052_se3_log_map.csv,0.4731628067265624,0.8606979653185777,0.7930543750143266,37.61614990234375,39.3346061706543,16.54129049630981,53.49840927124024,-0.8604838848114014,-0.1348910480737686,1.9831525087356567,209.03575134277344,22.64989471435547,154.94398498535156
32,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray032_se3_log_map.csv,0.5038614244277431,0.893031241934775,0.7943980833708821,42.73417282104492,37.23093795776367,16.409500411670525,58.49435806274414,-0.8434472680091858,-0.1508110016584396,1.934038996696472,207.67483520507807,32.22813415527344,158.79791259765625
86,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray086_se3_log_map.csv,0.47721002097505305,0.8852314226043384,0.7602326748895394,48.78947830200195,37.766944885253906,14.572735994109156,57.16828155517578,-0.8256922364234924,-0.1190672367811203,1.931537389755249,205.70823669433597,38.42598724365234,151.9833526611328
49,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray049_se3_log_map.csv,0.5159422633601922,0.9058518406545404,0.8274685500323737,48.21074295043945,43.32343673706055,16.452150517074674,60.0820198059082,-0.8009821176528931,-0.1495008766651153,1.94145929813385,207.40774536132807,35.018104553222656,159.8595733642578
7,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray007_se3_log_map.csv,0.5073586777941619,0.8700400045927625,0.8094858090994456,45.645015716552734,40.41287612915039,18.881676562737,68.09442901611328,-0.8493050336837769,-0.1811720579862594,1.918250560760498,206.08758544921875,31.86951446533203,149.5164794921875
12,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray012_se3_log_map.csv,0.4750837674803331,0.8430858036738937,0.780942023503251,56.86207580566406,43.22459411621094,16.875972825565185,85.61064910888672,-1.106029987335205,0.0434220097959041,1.8547189235687256,221.3912048339844,-47.053672790527344,165.05470275878906
6,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray006_se3_log_map.csv,0.46909002125019394,0.8630865049920573,0.802448595642879,72.1131362915039,19.575822830200195,16.705589221473605,109.4982681274414,-0.8918839693069458,-0.1332708895206451,1.9284545183181765,275.9430236816406,-41.427642822265625,180.00680541992188
5,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray005_se3_log_map.csv,0.4961902707288566,0.8634294735831697,0.8068127720490654,48.56618881225586,41.517425537109375,21.517894405288416,76.10875701904297,-0.8617122769355774,-0.2247623652219772,1.9343640804290767,202.31536865234372,34.24560546875,156.4217071533203
43,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray043_se3_log_map.csv,0.504766684625233,0.8910545254737907,0.7948182425763137,42.410396575927734,36.732967376708984,14.351702767057516,47.68929290771485,-0.8627164959907532,-0.1035923734307289,1.9561930894851685,209.4771728515625,32.13453674316406,143.73196411132812
54,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray054_se3_log_map.csv,0.5032527383145726,0.8717009857024909,0.7901500749092631,10.17702579498291,11.156723022460938,10.927920618558987,43.682655334472656,-0.9101613759994508,-0.0355152338743209,1.9116971492767332,231.5047149658203,5.430923461914063,156.06369018554688
80,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray080_se3_log_map.csv,0.46170140038804397,0.8754997794699042,0.7430283377537189,48.8267822265625,36.92109680175781,11.616736781561716,42.45628356933594,-0.7562984824180603,-0.0611072443425655,1.905769944190979,220.92100524902344,46.88662338256836,136.44033813476562
24,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray024_se3_log_map.csv,0.5006069461991929,0.8633574273343801,0.7967640348836796,42.74788284301758,10.823254585266113,14.845604346394728,74.53123474121094,-0.9327540993690492,-0.1065692231059074,1.843252420425415,249.3640289306641,-25.395431518554688,177.415771484375
27,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray027_se3_log_map.csv,0.46803535180856404,0.8433328609559296,0.79270739213233,54.80411911010742,53.6477165222168,16.4447192712577,92.72077941894533,-1.068896770477295,0.00343385967426,1.934022665023804,216.59332275390625,-38.19267272949219,183.61962890625
74,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray074_se3_log_map.csv,0.5079588046213144,0.8825211087941915,0.7848875494132046,45.082061767578125,38.51176071166992,17.069115275669404,61.50385284423828,-0.8443456888198853,-0.1656144857406616,1.9192804098129272,205.7154693603516,33.92730712890625,160.65049743652344
26,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray026_se3_log_map.csv,0.46645575661963357,0.8530572701518593,0.8206719200799035,33.659542083740234,28.284666061401367,20.36691682522909,105.49716186523438,-0.9754523634910583,-0.193958505988121,1.8876163959503172,215.5320587158203,-15.92841339111328,212.0177001953125
36,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray036_se3_log_map.csv,0.5003568723664955,0.8701155786112469,0.7903406826706687,11.353538513183594,13.002487182617188,11.718828110859516,49.70737838745117,-0.9066216349601746,-0.0493070967495441,1.925113081932068,229.92462158203125,5.675758361816406,162.31997680664062
51,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray051_se3_log_map.csv,0.5198065039304293,0.8865467527106132,0.7995360702701405,45.16720962524414,38.265586853027344,17.054682922028626,61.64079284667969,-0.8410646319389343,-0.1661107242107391,1.91609787940979,206.1080322265625,34.46113586425781,161.04441833496094
9,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray009_se3_log_map.csv,0.49401151684585076,0.8645677121999037,0.7852747827648561,29.85736846923828,15.357831001281738,12.29088716237859,65.86096954345703,-0.8677607774734497,-0.0614809729158878,1.9100862741470337,256.0527038574219,-6.0655364990234375,154.70660400390625
50,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray050_se3_log_map.csv,0.49391198374075584,0.859115683519429,0.8000681630751993,18.162288665771484,17.07076072692871,15.751214429276569,65.66571044921875,-0.911046028137207,-0.1203528419137001,1.9485055208206177,232.79962158203125,0.0320968627929687,178.89703369140625
73,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray073_se3_log_map.csv,0.5804145291722015,0.8918038515715448,0.8131700238248205,6.742025852203369,3.9979381561279297,1.22933493089706,6.639732360839844,-0.8335525989532471,0.1098182722926139,1.872911810874939,242.3193206787109,23.25701904296875,119.53496551513672
68,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray068_se3_log_map.csv,0.516615370692152,0.8754607941042648,0.8030190568434228,11.318928718566895,10.470857620239258,10.185264642480178,36.56106185913086,-0.9812160134315492,0.0473178066313266,1.871660232543945,219.90257263183597,-0.4694976806640625,131.19522094726562
47,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray047_se3_log_map.csv,0.4912013548719042,0.8645065573413239,0.7718940693977636,17.80924415588379,14.14646053314209,11.006807227095127,40.51526641845703,-0.9019556641578674,-0.0264831744134426,1.947526216506958,242.82118225097656,-0.2639312744140625,152.9987335205078
69,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray069_se3_log_map.csv,0.564903224502858,0.8902792325253056,0.8135145801219031,9.12851333618164,6.130720615386963,5.1139534397532,17.17631721496582,-0.7457053661346436,0.1688306927680969,1.858167290687561,254.0956268310547,33.763851165771484,111.0348663330078
83,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray083_se3_log_map.csv,0.5598982112097491,0.88392247968731,0.7940742108860341,9.32805347442627,3.4499969482421875,1.5239995642959216,10.627448081970217,-0.8018982410430908,0.1121054217219352,1.8621478080749512,246.50271606445312,29.780105590820312,120.27920532226562
84,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray084_se3_log_map.csv,0.558912551234611,0.8831000157530458,0.8095060634038251,5.18989372253418,3.3935859203338623,3.340443130887751,11.802152633666992,-0.7683620452880859,0.1302454173564911,1.8522433042526243,254.1166229248047,29.25251007080078,118.29578399658205
76,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray076_se3_log_map.csv,0.5652607542956706,0.877612917014687,0.8080555354850627,6.090366840362549,1.8802785873413086,1.2601762402829024,7.140435218811035,-0.8176273107528687,0.1089517325162887,1.856356859207153,245.45643615722656,25.05268859863281,121.86328125
