id_number,file,ncc,ssim,ssim_ori,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
95,/home/zsr/project/diffpose/ours/case/wfl/runs/diff/wfl_xray095_se3_log_map.csv,0.32360076086887535,0.7176499700085539,0.7587667286109365,60.74923324584961,88.13632202148438,19.85111317880872,59.67207717895508,-1.3012259006500244,0.3764186203479767,1.629900574684143,238.5642242431641,122.87944793701172,77.65940856933594
83,/home/zsr/project/diffpose/ours/case/wfl/runs/diff/wfl_xray083_se3_log_map.csv,0.29820344286202893,0.707822622258159,0.7548231441071251,42.71316909790039,44.485538482666016,18.613289688811168,64.5130615234375,-0.982293665409088,0.1965182572603225,1.591800332069397,238.89138793945312,151.2941436767578,117.8801727294922
38,/home/zsr/project/diffpose/ours/case/wfl/runs/diff/wfl_xray038_se3_log_map.csv,0.4636941288346986,0.7585057506805684,0.7872437397845307,19.74048614501953,16.06377410888672,15.274023536121195,60.002540588378906,-0.8724305033683777,0.2567013204097748,1.824103832244873,247.0258636474609,101.2820281982422,87.17023468017578
20,/home/zsr/project/diffpose/ours/case/wfl/runs/diff/wfl_xray020_se3_log_map.csv,0.4783282414639478,0.7514161363281477,0.7810543624258242,35.06015396118164,19.857481002807617,12.493691980573306,67.60881805419922,-0.9277883768081664,0.2568588554859161,1.839349627494812,251.0386199951172,85.71533966064453,78.65660858154297
8,/home/zsr/project/diffpose/ours/case/wfl/runs/diff/wfl_xray008_se3_log_map.csv,0.450770398732517,0.793831272852631,0.8026905127909484,16.54404067993164,20.745433807373047,14.074957927248123,57.23201751708984,-0.9373859763145448,0.3089808225631714,1.8176219463348389,230.65164184570312,108.78180694580078,72.59062957763672
67,/home/zsr/project/diffpose/ours/case/wfl/runs/diff/wfl_xray067_se3_log_map.csv,0.2788472730402375,0.7673902948810971,0.7765974870953705,177.80455017089844,263.1503601074219,34.14679834063367,106.49405670166016,-1.7522565126419067,0.0255668293684721,1.6689001321792605,266.97515869140625,161.73756408691406,175.782470703125
43,/home/zsr/project/diffpose/ours/case/wfl/runs/diff/wfl_xray043_se3_log_map.csv,0.4397838992238519,0.7708732329114116,0.7918534947289458,32.901676177978516,43.60706329345703,22.944252972983666,78.40287780761719,-0.7284790277481079,0.2250871509313583,1.778623342514038,255.69967651367188,117.54766845703124,71.98126983642578
0,/home/zsr/project/diffpose/ours/case/wfl/runs/diff/wfl_xray000_se3_log_map.csv,0.2833574064175811,0.7599765952443251,0.7683173999648276,81.18645477294922,77.87430572509766,30.096108426637304,101.52069091796876,-1.0495972633361816,0.6298925280570984,1.6688625812530518,249.5591735839844,42.62001800537109,45.886138916015625
12,/home/zsr/project/diffpose/ours/case/wfl/runs/diff/wfl_xray012_se3_log_map.csv,0.30097194858351956,0.7439621615804068,0.7654477768386752,125.05561065673828,154.19886779785156,36.66724961305563,110.02245330810548,-1.263326644897461,0.6245036721229553,1.361579656600952,270.59478759765625,22.51947021484375,79.91590881347656
91,/home/zsr/project/diffpose/ours/case/wfl/runs/diff/wfl_xray091_se3_log_map.csv,0.32351248449063497,0.7059731231725921,0.7502017592910115,59.423072814941406,89.810791015625,9.595877674244345,61.48899459838867,-1.252983808517456,0.204244777560234,1.707348108291626,242.78372192382807,118.26237487792967,76.0556640625
29,/home/zsr/project/diffpose/ours/case/wfl/runs/diff/wfl_xray029_se3_log_map.csv,0.43900246458066317,0.7487704548264662,0.7607702964758575,77.21984100341797,81.51080322265625,18.996703505341614,69.28844451904297,-0.8213122487068176,-0.0108862277120351,1.7570908069610596,197.25701904296875,156.66940307617188,85.03031921386719
36,/home/zsr/project/diffpose/ours/case/wfl/runs/diff/wfl_xray036_se3_log_map.csv,0.4649797435847789,0.7571504088540224,0.7806005334503607,19.345264434814453,16.64482879638672,15.47429823368128,61.37993240356445,-0.8574360013008118,0.2364663928747177,1.844848394393921,248.9255828857422,105.5546875,89.60380554199219
18,/home/zsr/project/diffpose/ours/case/wfl/runs/diff/wfl_xray018_se3_log_map.csv,0.35260127115767137,0.7377990043123428,0.7589940000679847,52.41845703125,42.45212173461914,14.662913724966028,75.4681625366211,-0.9048001766204834,0.2870848476886749,1.891137719154358,264.9808349609375,73.59957885742188,99.01819610595705
90,/home/zsr/project/diffpose/ours/case/wfl/runs/diff/wfl_xray090_se3_log_map.csv,0.32920856901086876,0.6767770200625023,0.7403491565490541,66.82828521728516,73.70769500732422,11.065410905871996,87.32748413085938,-1.0057225227355957,0.0089707085862755,1.8836454153060915,218.1450653076172,168.55670166015625,166.83335876464844
68,/home/zsr/project/diffpose/ours/case/wfl/runs/diff/wfl_xray068_se3_log_map.csv,0.24305241240668243,0.7073706797374346,0.7252787798017485,86.97225952148438,95.640380859375,10.978626194428735,82.51807403564453,-1.230342149734497,0.0333343781530857,1.636193037033081,211.47708129882807,169.41387939453125,80.7011947631836
23,/home/zsr/project/diffpose/ours/case/wfl/runs/diff/wfl_xray023_se3_log_map.csv,0.46260823860523337,0.7581263287931428,0.7902293321303226,25.8839168548584,15.912561416625977,13.446140768707425,61.417572021484375,-0.9073534607887268,0.2525440752506256,1.819236636161804,247.03878784179688,93.47167205810548,83.14478302001953
