file,id_number,ncc,ssim,ssim_ori,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray011_se3_log_map.csv,11,0.49694595349460835,0.8772711133435889,0.7460407228717437,30.149808883666992,6.916993618011475,6.377743451163687,28.21346473693848,-0.829991340637207,0.0261744000017642,1.913224220275879,248.58920288085935,11.489669799804688,144.96856689453125
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray051_se3_log_map.csv,51,0.5029786637747988,0.8669337426652689,0.7942318234354653,37.69571304321289,7.537695407867432,8.508755478093954,32.761478424072266,-0.8309329152107239,-0.0097875799983739,1.923947095870972,242.0225524902344,18.85167694091797,150.216796875
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray034_se3_log_map.csv,34,0.5679450146099886,0.8995490885099366,0.8106789670448027,6.111569404602051,1.4283183813095093,1.0051956616599749,5.882156848907471,-0.8059980869293213,0.1289636492729187,1.8747048377990725,253.1372985839844,18.81968688964844,116.27666473388672
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray008_se3_log_map.csv,8,0.5364180274261785,0.871464191956603,0.800552257841599,27.001712799072266,6.750669956207275,5.587974688001582,26.271995544433597,-0.7746376395225525,0.0731387808918953,1.9083646535873413,262.82550048828125,17.87445831298828,118.09326934814452
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray026_se3_log_map.csv,26,0.5553108315864762,0.8896133768858545,0.8142622900024243,22.75299644470215,5.80717658996582,4.895122921388129,16.721147537231445,-0.74704909324646,0.1671457290649414,1.869022011756897,257.38153076171875,30.88441467285156,110.70477294921876
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray058_se3_log_map.csv,58,0.4640723520825849,0.8856522132783526,0.7819633756543541,61.89690017700195,38.276634216308594,10.152563663828637,55.672760009765625,-0.6653063297271729,0.1862517893314361,1.9529019594192505,235.37001037597656,60.24308776855469,82.0253677368164
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray044_se3_log_map.csv,44,0.58127124610363,0.8897826342847623,0.8108417832741621,10.29405403137207,1.7389432191848755,2.1654545398956215,8.388603210449219,-0.7846735119819641,0.1260637640953064,1.8705048561096191,253.30284118652344,25.55216217041016,117.9256820678711
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray048_se3_log_map.csv,48,0.5823006018118816,0.8848316009083083,0.8265293777742756,15.962013244628906,3.8663265705108643,3.5101843693482664,12.20400619506836,-0.7629042267799377,0.1421490162611007,1.878432273864746,257.1822509765625,26.123435974121094,114.5448989868164
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray017_se3_log_map.csv,17,0.4816935549356318,0.8844770801392206,0.7426873367282296,23.951196670532227,6.342412948608398,5.331968269606831,22.54252243041992,-0.8282929062843323,0.0464409776031971,1.912952780723572,247.20892333984372,13.27068328857422,139.59901428222656
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray012_se3_log_map.csv,12,0.5733433032582521,0.9077855860574827,0.8073982345916632,5.611465930938721,0.80495685338974,1.1664411283402352,5.149661540985107,-0.8100705146789551,0.1424530595541,1.8732964992523196,250.4571533203125,20.821327209472656,113.91356658935548
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray077_se3_log_map.csv,77,0.5775776337055047,0.8728884364068156,0.8106357826620273,14.487710952758789,3.3339345455169678,2.9844755279520294,11.258909225463867,-0.7707604765892029,0.1323935836553573,1.8685624599456787,253.1560516357422,29.0184326171875,115.9604721069336
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray052_se3_log_map.csv,52,0.4764517008792121,0.8827435227020629,0.7701857171319986,38.96277618408203,37.0444221496582,8.665822289681515,36.35550308227539,-0.6996549963951111,0.1038514226675033,1.9674482345581052,242.49887084960935,48.21905517578125,96.2535171508789
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray046_se3_log_map.csv,46,0.5794254852982005,0.8859685622524556,0.8198778949236288,10.208024024963379,2.023977279663086,2.19505581477727,8.274192810058594,-0.7843612432479858,0.1291964203119278,1.868251919746399,254.15505981445312,24.386024475097656,117.32901000976562
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray018_se3_log_map.csv,18,0.48688444109351997,0.8806633140214679,0.7468473564095057,27.377498626708984,6.871936798095703,5.911228198322555,25.38572883605957,-0.811294674873352,0.0357719101011753,1.9149223566055296,251.6607208251953,13.883766174316406,142.3441619873047
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray084_se3_log_map.csv,84,0.49055374210499003,0.8595127632350034,0.7740095490677598,28.9392147064209,7.05593729019165,6.386748372565431,25.60721206665039,-0.773539662361145,0.0366374477744102,1.9143075942993164,250.48291015625,28.79376220703125,141.5918426513672
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray024_se3_log_map.csv,24,0.49774851308380713,0.8661281631360405,0.7816094766273057,27.929819107055664,10.153724670410156,6.566776859463226,25.692440032958984,-0.767951488494873,0.044503916054964,1.9298036098480225,256.2638244628906,22.53014373779297,141.89419555664062
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray061_se3_log_map.csv,61,0.586630846038575,0.8889574249541746,0.8262633436844393,5.525799751281738,1.6062668561935425,1.2192725869287704,4.168496608734131,-0.8013916015625,0.1252918690443039,1.871216893196106,251.2711334228516,21.286949157714844,117.68487548828124
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray074_se3_log_map.csv,74,0.5762694404963308,0.8794521439884657,0.8073925568028708,18.243196487426758,4.124282360076904,3.910189972127481,14.19500732421875,-0.7572099566459656,0.1466720253229141,1.868483066558838,256.8199462890625,29.094253540039062,113.18495178222656
