file,id_number,ncc,ssim,ssim_ori,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray048_se3_log_map.csv,48,0.2453861988291143,0.7261496912037957,0.7419059620846304,71.15133666992188,68.47914123535156,26.013133683755154,56.49419784545898,-1.5406560897827148,0.3091157078742981,1.7221429347991943,168.5789794921875,132.33071899414062,92.85857391357422
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray076_se3_log_map.csv,76,0.2531986703063943,0.7414302082584602,0.7669753878817576,174.710693359375,252.1039581298828,31.091384795810963,124.3030776977539,-1.5618423223495483,0.1941073685884475,1.388347864151001,288.72979736328125,186.77696228027344,134.88629150390625
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray084_se3_log_map.csv,84,0.2957732360940241,0.7172711409227852,0.7163832224571024,227.86761474609375,306.3962097167969,38.48131288604247,147.37710571289062,-1.7180638313293457,0.1979851722717285,1.4668843746185305,296.0123291015625,222.66412353515625,125.20770263671876
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray082_se3_log_map.csv,82,0.2929983402112624,0.7252585211237872,0.7399868989937765,240.36656188964844,334.2458801269531,29.20619313492091,192.6146545410156,-1.5905522108078003,0.129490241408348,1.4751511812210083,300.7606201171875,258.0417785644531,161.66017150878906
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray058_se3_log_map.csv,58,0.27096235595356877,0.6818432194448325,0.7177413041321417,140.05714416503906,131.16143798828125,26.348351062709344,114.18608856201172,-1.5202685594558716,0.1593055874109268,1.473889946937561,217.8351287841797,207.5516662597656,95.12684631347656
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray015_se3_log_map.csv,15,0.30118614883822925,0.7426761287504723,0.768994337462153,134.752197265625,82.58827209472656,26.688943418049746,129.01612854003906,-1.393214464187622,0.0164892394095659,1.4145468473434448,157.89306640625,209.165771484375,88.66944122314453
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray028_se3_log_map.csv,28,0.2348381973784848,0.7240435501618112,0.7274118214589398,133.2249298095703,76.35444641113281,24.465278618273448,125.024169921875,-1.4862992763519287,0.137574553489685,1.5280327796936035,160.9132537841797,207.0209045410156,94.05525207519533
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray025_se3_log_map.csv,25,0.3527009033029627,0.7072092738615663,0.7510654013708629,90.9782943725586,94.32809448242188,30.39292112720938,55.15411758422852,-1.6362594366073608,0.277279257774353,1.7583857774734497,171.5968475341797,139.01031494140625,112.59265899658205
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray053_se3_log_map.csv,53,0.2581235837680703,0.6985962365491792,0.695832643201884,271.5865478515625,380.3438415527344,29.95998898561147,225.9941253662109,-1.6054892539978027,0.1120737716555595,1.4744213819503784,314.3196716308594,291.9393005371094,89.03593444824219
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray062_se3_log_map.csv,62,0.17301827308773418,0.6930692012646327,0.7147708335450114,183.18238830566406,172.28582763671875,28.028162323030948,154.1894989013672,-1.5902053117752075,0.0943514257669448,1.519217610359192,218.02288818359372,243.76678466796875,74.7664794921875
