id_number,file,ncc,ssim,ssim_ori,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
38,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray038_se3_log_map.csv,0.5363402152437955,0.8932060367394135,0.8122450711830189,2.6411795616149902,2.9358317852020264,3.1600625340778628,6.918529987335205,-1.1683738231658936,0.050183430314064,1.6933521032333374,144.65089416503906,26.44499969482422,148.7687530517578
35,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray035_se3_log_map.csv,0.5578089195162432,0.8781272587076457,0.7968414774655446,9.30166244506836,2.298152446746826,0.5147168267196379,9.22813320159912,-1.207771062850952,0.0116220349445939,1.683480739593506,137.27090454101562,35.0660400390625,152.79248046875
16,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray016_se3_log_map.csv,0.5255652837256277,0.8876900429317751,0.8190862764151264,13.262207984924316,6.029462814331055,1.8838881329473367,13.348718643188477,-1.2275545597076416,-0.0120421582832932,1.683218002319336,135.1309051513672,38.74192810058594,153.561767578125
20,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray020_se3_log_map.csv,0.5246211381842562,0.8863783882495007,0.7997803087717861,5.088735103607178,2.2691547870635986,0.9699321053148728,5.161867618560791,-1.204678654670715,0.0095941703766584,1.6763850450515747,139.80908203125,31.34295654296875,153.48252868652344
41,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray041_se3_log_map.csv,0.5130209510243731,0.8815275492696475,0.8336055001366208,18.09889030456543,2.5124552249908447,2.959231148779663,17.990732192993164,-1.1608176231384275,0.0189805403351783,1.6812306642532349,139.36827087402344,44.17105865478516,153.34658813476562
39,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray039_se3_log_map.csv,0.5301985522979364,0.8810190691193582,0.7952732426166309,4.8213887214660645,2.83227276802063,2.7373940357834665,6.574706554412842,-1.1753548383712769,0.0470247715711593,1.6908098459243774,142.0089874267578,30.52289581298828,149.2059783935547
58,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray058_se3_log_map.csv,0.6215846767517568,0.8955928218553658,0.7993892252201982,3.742245674133301,2.0194597244262695,2.6331222915365435,7.8445281982421875,-1.1901590824127195,0.0537878014147281,1.7057005167007446,143.23158264160156,22.892906188964844,147.3909454345703
56,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray056_se3_log_map.csv,0.6071455732999564,0.8820843919175432,0.789235001142506,4.2310872077941895,3.2012596130371094,1.1493542899804245,4.423096179962158,-1.2251830101013184,0.0044056023471057,1.6998002529144287,136.9509735107422,29.610748291015625,152.84234619140625
3,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray003_se3_log_map.csv,0.5509679271254334,0.8823480712802738,0.775638613080733,0.0033264230005443096,0.004713900852948427,0.001642871697643807,0.0006689982837997,-1.2112886905670166,0.0155643252655863,1.6906970739364624,139.65670776367188,26.184410095214844,153.54928588867188
24,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray024_se3_log_map.csv,0.52231610837135,0.8810945348114545,0.8403011137621972,9.526033401489258,4.452641487121582,5.019091838371101,12.123242378234863,-1.1336073875427246,0.050161063671112,1.6721315383911133,146.08218383789062,36.001983642578125,150.50196838378906
