file,id_number,ncc,ssim,ssim_ori,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray012_se3_log_map.csv,12,0.4942777390487825,0.865084705536947,0.7848038264064217,92.25638580322266,22.09816551208496,18.890961248687145,117.58439636230467,-0.8059509992599487,-0.200819507241249,1.897471785545349,302.6093444824219,-44.86579132080078,199.4961395263672
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray006_se3_log_map.csv,6,0.48197148083044916,0.858262814724415,0.8059232306842807,95.48480987548828,24.47772979736328,20.357069113125277,131.13198852539062,-0.7419528961181641,-0.1935040652751922,1.8990709781646729,319.0303955078125,-38.599708557128906,190.62696838378903
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray005_se3_log_map.csv,5,0.48418317326317123,0.8581288894367196,0.8044250758889638,27.947084426879883,33.218109130859375,22.67390774721901,78.58659362792969,-0.7329133152961731,-0.2338679581880569,1.8467705249786377,259.4419250488281,14.921279907226562,171.5416259765625
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray043_se3_log_map.csv,43,0.4922966463898608,0.8523632233219924,0.7971143833979957,99.45536041259766,31.819639205932617,16.076982760608427,133.45980834960938,-0.8249713778495789,-0.1517528891563415,1.8991281986236568,300.0857238769531,-49.15380096435547,219.61520385742188
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray054_se3_log_map.csv,54,0.47549564059409727,0.8635930071520979,0.791762404702154,90.10845184326172,17.607606887817383,17.731763836490032,117.7436981201172,-0.8233310580253601,-0.182426780462265,1.8635597229003904,298.66064453125,-45.37799072265625,201.8570251464844
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray080_se3_log_map.csv,80,0.47670833003675406,0.8447583214186621,0.7733810696140414,31.95554542541504,39.82038497924805,23.120119962223953,81.34750366210938,-0.9474288821220398,-0.2570258975028991,1.869005918502808,209.8788299560547,-5.398200988769531,185.6148681640625
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray024_se3_log_map.csv,24,0.4953468088930525,0.8451200228466469,0.810986520810136,112.56240844726562,18.001684188842773,22.223722875626738,154.8247528076172,-0.9218847155570984,-0.2470054626464843,1.8436484336853027,281.8305969238281,-73.07464599609375,237.21722412109372
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray027_se3_log_map.csv,27,0.5110408656826011,0.8368721404599546,0.8166928593856896,134.86122131347656,20.67037010192871,22.704634637275873,173.36651611328125,-1.0019967555999756,-0.2269251644611358,1.88173508644104,276.1676330566406,-101.83829498291016,238.4293212890625
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray074_se3_log_map.csv,74,0.5021093720993658,0.8773566531078435,0.7899855530713829,38.14020538330078,39.89942932128906,17.57745795128953,58.067527770996094,-0.8762861490249634,-0.1747470796108245,1.8828212022781368,208.52066040039065,23.40534210205078,160.76060485839844
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray026_se3_log_map.csv,26,0.4411883798560952,0.827046607180254,0.8043087021449482,46.342498779296875,62.12269592285156,26.315064327034584,86.38065338134766,-0.8237505555152893,-0.331949234008789,1.850425720214844,214.33639526367188,4.3768157958984375,196.23538208007807
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray036_se3_log_map.csv,36,0.5088742577337504,0.8578116300455132,0.8067092254577238,81.90532684326172,18.48170280456543,18.25062740765857,109.54341888427734,-0.8932605981826782,-0.1835156977176666,1.8790313005447388,274.27740478515625,-52.58517456054688,195.98318481445312
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray051_se3_log_map.csv,51,0.5089229589894468,0.8744699775898195,0.7782026292593196,94.00924682617188,27.69515037536621,22.354157850734687,134.5394287109375,-0.6878249645233154,-0.2318287640810012,1.934567928314209,325.2811584472656,-22.35675048828125,219.44656372070312
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray009_se3_log_map.csv,9,0.5233665786894932,0.8524373967658003,0.7860066893013596,126.05614471435547,21.453035354614258,21.6774213963735,166.1239471435547,-0.7453100085258484,-0.2130256444215774,1.8120696544647217,344.1106262207031,-52.18164825439453,213.12451171875
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray050_se3_log_map.csv,50,0.47764969033297805,0.8499702180066657,0.7999463240619705,116.55428314208984,20.776893615722656,15.614969094203955,133.6599884033203,-0.7283907532691956,-0.1285429745912552,1.8774614334106443,339.239990234375,-51.708099365234375,184.17010498046875
