file,id_number,ncc,ssim,ssim_ori,mtre,mpd,alpha2,beta2,gamma2,bx2,by2,bz2
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray059_se3_log_map.csv,59,0.5205043480258535,0.8956023032640965,0.7808189280109495,19.45111656188965,7.848913669586182,-0.8733371496200562,0.0816224887967109,1.9165689945220947,242.0662078857422,6.433387756347656,122.421142578125
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray015_se3_log_map.csv,15,0.4761702722497814,0.8905582887741591,0.7496716612773983,22.857484817504883,5.211738586425781,-0.8421992063522339,0.0620565488934516,1.9104015827178955,251.20672607421875,7.296737670898437,132.8176727294922
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray052_se3_log_map.csv,52,0.47449096733157037,0.8847526047021458,0.7652645674494034,43.807735443115234,35.05886459350586,-0.6939267516136169,0.1179926097393035,1.9597738981246948,237.7635955810547,50.653167724609375,96.331787109375
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray032_se3_log_map.csv,32,0.521225265077097,0.9085502706985635,0.7876852760412529,16.9802188873291,7.690796852111816,-0.8773334622383118,0.1093330010771751,1.908480525016785,243.23907470703125,6.919967651367188,116.9511489868164
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray086_se3_log_map.csv,86,0.4671473016600449,0.8762565556972592,0.755840876236441,41.001441955566406,34.02417755126953,-0.7121620774269104,0.0170817337930202,1.923373103141785,239.24681091308597,44.33745193481445,119.12366485595705
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray049_se3_log_map.csv,49,0.5249619467248173,0.8978292080428221,0.8210023881485355,17.321130752563477,5.821760177612305,-0.8755689263343811,0.0955983027815818,1.9311091899871824,233.50030517578125,11.461822509765623,121.2348861694336
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray007_se3_log_map.csv,7,0.5127105511819741,0.9099193489846199,0.7994756880859046,16.32343292236328,3.8626303672790527,-0.8051319122314453,0.175989955663681,1.90980064868927,257.3503112792969,15.436946868896484,87.53750610351562
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray012_se3_log_map.csv,12,0.4120931072804012,0.8738174869448906,0.7802364335082038,33.71089172363281,42.95707702636719,-0.706130862236023,0.1366100460290908,1.9324238300323489,256.9022521972656,39.31352233886719,83.87518310546875
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray006_se3_log_map.csv,6,0.513558148203456,0.9135412438492148,0.7919617441881621,17.66790199279785,4.372846603393555,-0.8057219982147217,0.1780886352062225,1.9126453399658203,258.8131408691406,14.118282318115234,86.53648376464844
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray005_se3_log_map.csv,5,0.524435347940563,0.9080660238930399,0.8003203729703127,13.840374946594238,2.9614083766937256,-0.7954898476600647,0.1760382652282714,1.9006706476211548,258.4414978027344,17.397838592529297,88.0700454711914
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray043_se3_log_map.csv,43,0.5288739809013734,0.8973538990475066,0.7751636933548085,19.934932708740234,6.863279819488525,-0.8230922818183899,0.1907448470592498,1.922658920288086,252.7152404785156,15.203155517578123,98.13880920410156
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray054_se3_log_map.csv,54,0.5480419571254633,0.906614972206362,0.7816110318869068,11.105524063110352,3.5995326042175293,-0.833122968673706,0.1125437468290329,1.8971115350723269,251.44400024414065,10.497718811035156,118.11758422851562
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray080_se3_log_map.csv,80,0.44431590813148875,0.8671184446787613,0.7548609263114318,41.11442947387695,36.691158294677734,-0.6793215274810791,0.0831021517515182,1.9435703754425049,248.8673095703125,48.12510299682617,101.6826629638672
