file,id_number,tre,mpd,alpha,beta,gamma,bx,by,bz
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray086_se3_log_map.csv,86,8.225150108337402,2.7777531147003174,-0.7859461307525635,0.1615895628929138,1.8633097410202024,248.8937530517578,30.97372436523437,111.6510772705078
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray070_se3_log_map.csv,70,8.243407249450684,2.3351898193359375,-0.8223965764045715,0.1432007551193237,1.874403953552246,242.31964111328125,26.23472595214844,113.63484954833984
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray087_se3_log_map.csv,87,8.284375190734863,2.3594729900360107,-0.7946510314941406,0.1609831601381302,1.8653013706207275,246.9024810791016,29.70138168334961,111.36756896972656
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray072_se3_log_map.csv,72,8.318313598632812,4.400052547454834,-0.7683981657028198,0.1746167093515396,1.8681952953338623,250.52224731445312,31.869972229003903,108.65628051757812
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray065_se3_log_map.csv,65,8.550360679626465,10.959376335144043,-0.6690813899040222,0.242220863699913,1.948377251625061,261.0958251953125,32.291046142578125,90.39396667480467
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray076_se3_log_map.csv,76,8.560707092285156,1.772837519645691,-0.7972273826599121,0.1548829525709152,1.8691635131835935,246.37550354003903,29.686847686767575,112.13169860839844
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray084_se3_log_map.csv,84,8.57869815826416,4.0938310623168945,-0.7665579915046692,0.1687289625406265,1.8638386726379397,251.24473571777344,32.66625213623047,110.50214385986328
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray035_se3_log_map.csv,35,8.697932243347168,7.125566482543945,-0.9185578227043152,0.0842887908220291,1.881579160690308,234.0621032714844,5.276969909667969,123.74956512451172
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray080_se3_log_map.csv,80,8.750956535339355,2.3154165744781494,-0.8062381744384766,0.1669188439846038,1.8755886554718015,244.69009399414065,29.128910064697266,108.8096694946289
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray075_se3_log_map.csv,75,9.34567642211914,2.7573893070220947,-0.788139820098877,0.1627633720636367,1.867125153541565,246.9117431640625,31.03620147705078,110.6943817138672
