id_number,file,ncc,ssim,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
20,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray020_se3_log_map.csv,0.8119452595710754,0.8495407104492188,0.154262900352478,1.5948125123977661,0.115844682315613,1.567442774772644,1.5543798208236694,-0.043512899428606,-1.489393949508667,203.2774353027344,381.0455932617188,137.47662353515625
9,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray009_se3_log_map.csv,0.8129416704177856,0.8167104125022888,0.342208981513977,1.763706922531128,0.16342740944895137,2.170296430587769,1.7256240844726562,-0.0522992052137851,-1.4657139778137207,208.0962677001953,356.95025634765625,145.34371948242188
12,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray012_se3_log_map.csv,0.8118717670440674,0.8381677865982056,0.2582445442676544,1.5816105604171753,0.1948387932079786,1.9189012050628664,1.4728120565414429,-0.0269669760018587,-1.49670672416687,199.32115173339844,364.779296875,135.01844787597656
110,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray110_se3_log_map.csv,0.7401504516601562,0.8230763673782349,0.0893255695700645,1.5472131967544556,0.039523870634938986,1.414323806762695,1.5711992979049685,-0.0043358048424124,-1.3677831888198853,243.95870971679688,383.3395080566406,149.11436462402344
33,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray033_se3_log_map.csv,0.754516065120697,0.7750619053840637,0.3359706699848175,1.5357203483581543,0.12333085088903042,1.8077229261398315,1.532537579536438,-0.3094914555549621,-1.4802427291870115,206.0144195556641,378.8870849609375,155.88702392578125
47,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray047_se3_log_map.csv,0.7219272255897522,0.814389705657959,0.8051677346229553,1.8986098766326904,0.2876734253315969,4.2974534034729,1.3834316730499268,-0.1017481088638305,-1.591782808303833,195.87252807617188,362.2001953125,164.3745880126953
66,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray066_se3_log_map.csv,0.7021059989929199,0.8456183075904846,0.2200373411178589,1.0422016382217407,0.17717035272276732,1.264007568359375,1.1770408153533936,0.0551335252821445,-1.608077049255371,262.7509155273437,317.666748046875,134.7385711669922
48,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray048_se3_log_map.csv,0.7804702520370483,0.8324686884880066,0.1553265750408172,1.192825198173523,0.11305041174857743,1.2122613191604614,1.3803701400756836,0.0244731605052948,-1.5871152877807615,196.83876037597656,363.8791809082031,155.88307189941406
3,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray003_se3_log_map.csv,0.8219231963157654,0.7805054187774658,11.450304985046388,10.98153018951416,6.748222614363707,59.52872467041016,1.0483782291412354,0.0015350881731137,-1.4978139400482178,221.0712738037109,284.0684814453125,104.32560729980467
14,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray014_se3_log_map.csv,0.8074320554733276,0.8142270445823669,0.1493630111217498,1.6304190158843994,0.1595911600427109,1.6179673671722412,1.6485294103622437,-0.0429546572268009,-1.5015510320663452,179.5039825439453,393.5084228515625,138.3980255126953
