id_number,file,ncc,ssim,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
90,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray090_se3_log_map.csv,0.816908597946167,0.7265591025352478,0.999171257019043,1.2037334442138672,0.911243982900415,4.765296936035156,1.414667010307312,-0.0970354899764061,-1.641756296157837,91.1436004638672,339.0579528808594,269.4252014160156
23,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray023_se3_log_map.csv,0.8410182595252991,0.773419976234436,1.3142143487930298,1.5933749675750732,0.8426410807458068,4.561595916748047,1.676698088645935,-0.0005565285682678,-1.567027926445007,222.5841827392578,267.19317626953125,269.12579345703125
101,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray101_se3_log_map.csv,0.770636796951294,0.8476155996322632,0.2352219074964523,1.8936115503311157,0.06655894795669032,1.7155568599700928,2.0229458808898926,-0.0389960296452045,-1.6759185791015625,37.25162124633789,239.79315185546875,237.09768676757807
1,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray001_se3_log_map.csv,0.7703688144683838,0.7119670510292053,1.2367513179779053,2.947723388671875,0.9570453565206307,3.009283304214477,1.6866618394851685,0.0001215040683746,-1.6563664674758911,38.89030838012695,255.7480316162109,292.3116760253906
50,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray050_se3_log_map.csv,0.7084090709686279,0.7547383308410645,0.4931634664535522,1.525451898574829,0.24878605132026824,2.7671830654144287,1.791739583015442,-0.239702507853508,-1.5934451818466189,166.05331420898438,327.3532409667969,289.4479064941406
42,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray042_se3_log_map.csv,0.7816478610038757,0.8007686734199524,0.3947197198867798,1.4940952062606812,0.3426138599118452,2.176431655883789,1.88410484790802,0.0064396997913718,-1.5805476903915403,151.602294921875,342.7669982910156,246.5303497314453
61,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray061_se3_log_map.csv,0.8082897067070007,0.7760865092277527,0.1352485120296478,1.366434097290039,0.26507334720013626,0.9335727095603944,2.1388132572174072,0.0147940842434763,-1.5698424577713013,84.54509735107422,362.71588134765625,245.05455017089844
99,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray099_se3_log_map.csv,0.7625735998153687,0.8487864136695862,0.2284256368875503,1.9894078969955444,0.10232436972742,1.548953413963318,2.194850444793701,-0.018452052026987,-1.678464651107788,33.08552932739258,206.8149261474609,233.63658142089844
14,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray014_se3_log_map.csv,0.8706604242324829,0.8188309073448181,0.6044886112213135,1.5110950469970703,0.5169428405473595,2.032712936401367,1.6818313598632812,0.0001664459705352,-1.589200139045715,212.1919860839844,266.6625366210937,271.8139038085937
10,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray010_se3_log_map.csv,0.7789109945297241,0.7084027528762817,1.1706047058105469,2.925764560699463,0.9881154852791852,2.2372543811798096,1.7295552492141724,0.0018619905458763,-1.646060585975647,29.440223693847656,246.74609375,284.7672119140625
65,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray065_se3_log_map.csv,0.7384065985679626,0.7961312532424927,0.2714981436729431,1.990202784538269,0.3157483152511839,1.603334903717041,1.7924377918243408,0.0124193644151091,-1.5798540115356443,141.0350799560547,328.8002624511719,246.23313903808597
39,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray039_se3_log_map.csv,0.7268503308296204,0.828647255897522,0.3416337072849273,1.4722956418991089,0.39751082234690577,1.2025184631347656,1.5377062559127808,0.0032668171916157,-1.5844402313232422,200.06663513183597,295.48883056640625,247.70632934570312
81,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray081_se3_log_map.csv,0.7768242359161377,0.823028564453125,0.1008230373263359,1.8433613777160645,0.07558771475415514,1.1998835802078247,2.1043689250946045,-0.0279807858169078,-1.6788020133972168,32.839256286621094,223.0172271728516,253.79754638671875
69,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray069_se3_log_map.csv,0.6923338174819946,0.778915286064148,0.2498016506433487,2.427716016769409,0.3055999933973234,0.7956437468528748,1.3608709573745728,0.0015926666092127,-1.586756467819214,217.2996063232422,267.494873046875,247.6699066162109
46,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray046_se3_log_map.csv,0.6691798567771912,0.6914805769920349,0.5531666278839111,1.6711889505386353,0.38148020765455243,2.9562971591949463,1.7142399549484253,-0.2408185005187988,-1.572878122329712,176.75132751464844,317.082275390625,286.5330810546875
6,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray006_se3_log_map.csv,0.804151177406311,0.6748979091644287,0.6288799047470093,1.7865065336227417,0.6258401624673745,1.5417494773864746,1.7156648635864258,0.0048290980048477,-1.6754562854766846,66.1268310546875,251.64784240722656,247.10972595214844
35,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray035_se3_log_map.csv,0.7722707986831665,0.7199591994285583,0.7984611392021179,2.4072465896606445,0.712967930473947,1.6965538263320925,1.6823041439056396,0.0021828725002706,-1.6527976989746094,41.779571533203125,256.29718017578125,292.2810363769531
17,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray017_se3_log_map.csv,0.8518813848495483,0.7864765524864197,1.1753991842269895,1.4073851108551025,0.7025825608783037,4.166353225708008,1.679856777191162,0.0013290051138028,-1.5714555978775024,220.6262969970703,267.9746398925781,269.4139099121094
49,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray049_se3_log_map.csv,0.7394993305206299,0.7760313749313354,0.4367709159851074,1.4672471284866333,0.5014808457996737,2.1787326335906982,1.7160403728485107,0.0032031293958425,-1.5825238227844238,176.5911865234375,321.70574951171875,247.62814331054688
